4777, 1.42451
4778, 1.42451
4779, 1.42451
4780, 1.42451
4781, 1.42451
4782, 1.42451
4783, 1.42451
4784, 1.42451
4785, 1.42451
4786, 1.42451
4787, 1.42451
4788, 1.42451
4789, 1.42451
4790, 1.42451
4791, 1.42451
4792, 1.42451
4793, 1.42451
4794, 1.42451
4795, 1.42451
4796, 1.42451
4797, 1.42451
4798, 1.42451
4799, 1.42451
4800, 1.42451
4801, 1.42451
4802, 1.42451
4803, 1.42451
4804, 1.42451
4805, 1.42451
4806, 1.42451
4807, 1.42451
4808, 1.42451
4809, 1.42451
4810, 1.42451
4811, 1.42451
4812, 1.42451
4813, 1.42451
4814, 1.42451
4815, 1.42451
4816, 1.42451
4817, 1.42451
4818, 1.42451
4819, 1.42451
4820, 1.42451
4821, 1.42451
4822, 1.42451
4823, 1.42451
4824, 1.42451
4825, 1.42451
4826, 1.42451
4827, 1.42451
4828, 1.42451
4829, 1.42451
4830, 1.42451
4831, 1.42451
4832, 1.42451
4833, 1.42451
4834, 1.42451
4835, 1.42451
4836, 1.42451
4837, 1.42451
4838, 1.42451
4839, 1.42451
4840, 1.42451
4841, 1.42451
4842, 1.42451
4843, 1.42451
4844, 1.42451
4845, 1.42451
4846, 1.42451
4847, 1.42451
4848, 1.42451
4849, 1.42451
4850, 1.42451
4851, 1.42451
4852, 1.42451
4853, 1.42451
4854, 1.42451
4855, 1.42451
4856, 1.42451
4857, 1.42451
4858, 1.42451
4859, 1.42451
4860, 1.42451
4861, 1.42451
4862, 1.42451
4863, 1.42451
4864, 1.42451
4865, 1.42451
4866, 1.42451
4867, 1.42451
4868, 1.42451
4869, 1.42451
4870, 1.42451
4871, 1.42451
4872, 1.42451
4873, 1.42451
4874, 1.42451
4875, 1.42451
4876, 1.42451
4877, 1.42451
4878, 1.42451
4879, 1.42451
4880, 1.42451
4881, 1.42451
4882, 1.42451
4883, 1.42451
4884, 1.42451
4885, 1.42451
4886, 1.42451
4887, 1.42451
4888, 1.42451
4889, 1.42451
4890, 1.42451
4891, 1.42451
4892, 1.42451
4893, 1.42451
4894, 1.42451
4895, 1.42451
4896, 1.42451
4897, 1.42451
4898, 1.42451
4899, 1.42451
4900, 1.42451
4901, 1.42451
4902, 1.42451
4903, 1.42451
4904, 1.42451
4905, 1.42451
4906, 1.42451
4907, 1.42451
4908, 1.42451
4909, 1.42451
4910, 1.42451
4911, 1.42451
4912, 1.42451
4913, 1.42451
4914, 1.42451
4915, 1.42451
4916, 1.42451
4917, 1.42451
4918, 1.42451
4919, 1.42451
4920, 1.42451
4921, 1.42451
4922, 1.42451
4923, 1.42451
4924, 1.42451
4925, 1.42451
4926, 1.42451
4927, 1.42451
4928, 1.42451
4929, 1.42451
4930, 1.42451
4931, 1.42451
4932, 1.42451
4933, 1.42451
4934, 1.42451
4935, 1.42451
4936, 1.42451
4937, 1.42451
4938, 1.42451
4939, 1.42451
4940, 1.42451
4941, 1.42451
4942, 1.42451
4943, 1.42451
4944, 1.42451
4945, 1.42451
4946, 1.42451
4947, 1.42451
4948, 1.42451
4949, 1.42451
4950, 1.42451
4951, 1.42451
4952, 1.42451
4953, 1.42451
4954, 1.42451
4955, 1.42451
4956, 1.42451
4957, 1.42451
4958, 1.42451
4959, 1.42451
4960, 1.42451
4961, 1.42451
4962, 1.42451
4963, 1.42451
4964, 1.42451
4965, 1.42451
4966, 1.42451
4967, 1.42451
4968, 1.42451
4969, 1.42451
4970, 1.42451
4971, 1.42451
4972, 1.42451
4973, 1.42451
4974, 1.42451
4975, 1.42451
4976, 1.42451
4977, 1.42451
4978, 1.42451
4979, 1.42451
4980, 1.42451
4981, 1.42451
4982, 1.42451
4983, 1.42451
4984, 1.42451
4985, 1.42451
4986, 1.42451
4987, 1.42451
4988, 1.42451
4989, 1.42451
4990, 1.42451
4991, 1.42451
4992, 1.42451
4993, 1.42451
4994, 1.42451
4995, 1.42451
4996, 1.42451
4997, 1.42451
4998, 1.42451
4999, 1.42451
5000, 1.42451
5001, 1.42451
5002, 1.42451
5003, 1.42451
5004, 1.42451
5005, 1.42451
5006, 1.42451
5007, 1.42451
5008, 1.42451
5009, 1.42451
5010, 1.42451
5011, 1.42451
5012, 1.42451
5013, 1.42451
5014, 1.42451
5015, 1.42451
5016, 1.42451
5017, 1.42451
5018, 1.42451
5019, 1.42451
5020, 1.42451
5021, 1.42451
5022, 1.42451
5023, 1.42451
5024, 1.42451
5025, 1.42451
5026, 1.42451
5027, 1.42451
5028, 1.42451
5029, 1.42451
5030, 1.42451
5031, 1.42451
5032, 1.42451
5033, 1.42451
5034, 1.42451
5035, 1.42451
5036, 1.42451
5037, 1.42451
5038, 1.42451
5039, 1.42451
5040, 1.42451
5041, 1.42451
5042, 1.42451
5043, 1.42451
5044, 1.42451
5045, 1.42451
5046, 1.42451
5047, 1.42451
5048, 1.42451
5049, 1.42451
5050, 1.42451
5051, 1.42451
5052, 1.42451
5053, 1.42451
5054, 1.42451
5055, 1.42451
5056, 1.42451
5057, 1.42451
5058, 1.42451
5059, 1.42451
5060, 1.42451
5061, 1.42451
5062, 1.42451
5063, 1.42451
5064, 1.42451
5065, 1.42451
5066, 1.42451
5067, 1.42451
5068, 1.42451
5069, 1.42451
5070, 1.42451
5071, 1.42451
5072, 1.42451
5073, 1.42451
5074, 1.42451
5075, 1.42451
5076, 1.42451
5077, 1.42451
5078, 1.42451
5079, 1.42451
5080, 1.42451
5081, 1.42451
5082, 1.42451
5083, 1.42451
5084, 1.42451
5085, 1.42451
5086, 1.42451
5087, 1.42451
5088, 1.42451
5089, 1.42451
5090, 1.42451
5091, 1.42451
5092, 1.42451
5093, 1.42451
5094, 1.42451
5095, 1.42451
5096, 1.42451
5097, 1.42451
5098, 1.42451
5099, 1.42451
5100, 1.42451
5101, 1.42451
5102, 1.42451
5103, 1.42451
5104, 1.42451
5105, 1.42451
5106, 1.42451
5107, 1.42451
5108, 1.42451
5109, 1.42451
5110, 1.42451
5111, 1.42451
5112, 1.42451
5113, 1.42451
5114, 1.42451
5115, 1.42451
5116, 1.42451
5117, 1.42451
5118, 1.42451
5119, 1.42451
5120, 1.42451
5121, 1.42451
5122, 1.42451
5123, 1.42451
5124, 1.42451
5125, 1.42451
5126, 1.42451
5127, 1.42451
5128, 1.42451
5129, 1.42451
5130, 1.42451
5131, 1.42451
5132, 1.42451
5133, 1.42451
5134, 1.42451
5135, 1.42451
5136, 1.42451
5137, 1.42451
5138, 1.42451
5139, 1.42451
5140, 1.42451
5141, 1.42451
5142, 1.42451
5143, 1.42451
5144, 1.42451
5145, 1.42451
5146, 1.42451
5147, 1.42451
5148, 1.42451
5149, 1.42451
5150, 1.42451
5151, 1.42451
5152, 1.42451
5153, 1.42451
5154, 1.42451
5155, 1.42451
5156, 1.42451
5157, 1.42451
5158, 1.42451
5159, 1.42451
5160, 1.42451
5161, 1.42451
5162, 1.42451
5163, 1.42451
5164, 1.42451
5165, 1.42451
5166, 1.42451
5167, 1.42451
5168, 1.42451
5169, 1.42451
5170, 1.42451
5171, 1.42451
5172, 1.42451
5173, 1.42451
5174, 1.42451
5175, 1.42451
5176, 1.42451
5177, 1.42451
5178, 1.42451
5179, 1.42451
5180, 1.42451
5181, 1.42451
5182, 1.42451
5183, 1.42451
5184, 1.42451
5185, 1.42451
5186, 1.42451
5187, 1.42451
5188, 1.42451
5189, 1.42451
5190, 1.42451
5191, 1.42451
5192, 1.42451
5193, 1.42451
5194, 1.42451
5195, 1.42451
5196, 1.42451
5197, 1.42451
5198, 1.42451
5199, 1.42451
5200, 1.42451
5201, 1.42451
5202, 1.42451
5203, 1.42451
5204, 1.42451
5205, 1.42451
5206, 1.42451
5207, 1.42451
5208, 1.42451
5209, 1.42451
5210, 1.42451
5211, 1.42451
5212, 1.42451
5213, 1.42451
5214, 1.42451
5215, 1.42451
5216, 1.42451
5217, 1.42451
5218, 1.42451
5219, 1.42451
5220, 1.42451
5221, 1.42451
5222, 1.42451
5223, 1.42451
5224, 1.42451
5225, 1.42451
5226, 1.42451
5227, 1.42451
5228, 1.42451
5229, 1.42451
5230, 1.42451
5231, 1.42451
5232, 1.42451
5233, 1.42451
5234, 1.42451
5235, 1.42451
5236, 1.42451
5237, 1.42451
5238, 1.42451
5239, 1.42451
5240, 1.42451
5241, 1.42451
5242, 1.42451
5243, 1.42451
5244, 1.42451
5245, 1.42451
5246, 1.42451
5247, 1.42451
5248, 1.42451
5249, 1.42451
5250, 1.42451
5251, 1.42451
5252, 1.42451
5253, 1.42451
5254, 1.42451
5255, 1.42451
5256, 1.42451
5257, 1.42451
5258, 1.42451
5259, 1.42451
5260, 1.42451
5261, 1.42451
5262, 1.42451
5263, 1.42451
5264, 1.42451
5265, 1.42451
5266, 1.42451
5267, 1.42451
5268, 1.42451
5269, 1.42451
5270, 1.42451
5271, 1.42451
5272, 1.42451
5273, 1.42451
5274, 1.42451
5275, 1.42451
5276, 1.42451
5277, 1.42451
5278, 1.42451
5279, 1.42451
5280, 1.42451
5281, 1.42451
5282, 1.42451
5283, 1.42451
5284, 1.42451
5285, 1.42451
5286, 1.42451
5287, 1.42451
5288, 1.42451
5289, 1.42451
5290, 1.42451
5291, 1.42451
5292, 1.42451
5293, 1.42451
5294, 1.42451
5295, 1.42451
5296, 1.42451
5297, 1.42451
5298, 1.42451
5299, 1.42451
5300, 1.42451
5301, 1.42451
5302, 1.42451
5303, 1.42451
5304, 1.42451
5305, 1.42451
5306, 1.42451
5307, 1.42451
5308, 1.42451
5309, 1.42451
5310, 1.42451
5311, 1.42451
5312, 1.42451
5313, 1.42451
5314, 1.42451
5315, 1.42451
5316, 1.42451
5317, 1.42451
5318, 1.42451
5319, 1.42451
5320, 1.42451
5321, 1.42451
5322, 1.42451
5323, 1.42451
5324, 1.42451
5325, 1.42451
5326, 1.42451
5327, 1.42451
5328, 1.42451
5329, 1.42451
5330, 1.42451
5331, 1.42451
5332, 1.42451
5333, 1.42451
5334, 1.42451
5335, 1.42451
5336, 1.42451
5337, 1.42451
5338, 1.42451
5339, 1.42451
5340, 1.42451
5341, 1.42451
5342, 1.42451
5343, 1.42451
5344, 1.42451
5345, 1.42451
5346, 1.42451
5347, 1.42451
5348, 1.42451
5349, 1.42451
5350, 1.42451
5351, 1.42451
5352, 1.42451
5353, 1.42451
5354, 1.42451
5355, 1.42451
5356, 1.42451
5357, 1.42451
5358, 1.42451
5359, 1.42451
5360, 1.42451
5361, 1.42451
5362, 1.42451
5363, 1.42451
5364, 1.42451
5365, 1.42451
5366, 1.42451
5367, 1.42451
5368, 1.42451
5369, 1.42451
5370, 1.42451
5371, 1.42451
5372, 1.42451
5373, 1.42451
5374, 1.42451
5375, 1.42451
5376, 1.42451
5377, 1.42451
5378, 1.42451
5379, 1.42451
5380, 1.42451
5381, 1.42451
5382, 1.42451
5383, 1.42451
5384, 1.42451
5385, 1.42451
5386, 1.42451
5387, 1.42451
5388, 1.42451
5389, 1.42451
5390, 1.42451
5391, 1.42451
5392, 1.42451
5393, 1.42451
5394, 1.42451
5395, 1.42451
5396, 1.42451
5397, 1.42451
5398, 1.42451
5399, 1.42451
5400, 1.42451
5401, 1.42451
5402, 1.42451
5403, 1.42451
5404, 1.42451
5405, 1.42451
5406, 1.42451
5407, 1.42451
5408, 1.42451
5409, 1.42451
5410, 1.42451
5411, 1.42451
5412, 1.42451
5413, 1.42451
5414, 1.42451
5415, 1.42451
5416, 1.42451
5417, 1.42451
5418, 1.42451
5419, 1.42451
5420, 1.42451
5421, 1.42451
5422, 1.42451
5423, 1.42451
5424, 1.42451
5425, 1.42451
5426, 1.42451
5427, 1.42451
5428, 1.42451
5429, 1.42451
5430, 1.42451
5431, 1.42451
5432, 1.42451
5433, 1.42451
5434, 1.42451
5435, 1.42451
5436, 1.42451
5437, 1.42451
5438, 1.42451
5439, 1.42451
5440, 1.42451
5441, 1.42451
5442, 1.42451
5443, 1.42451
5444, 1.42451
5445, 1.42451
5446, 1.42451
5447, 1.42451
5448, 1.42451
5449, 1.42451
5450, 1.42451
5451, 1.42451
5452, 1.42451
5453, 1.42451
5454, 1.42451
5455, 1.42451
5456, 1.42451
5457, 1.42451
5458, 1.42451
5459, 1.42451
5460, 1.42451
5461, 1.42451
5462, 1.42451
5463, 1.42451
5464, 1.42451
5465, 1.42451
5466, 1.42451
5467, 1.42451
5468, 1.42451
5469, 1.42451
5470, 1.42451
5471, 1.42451
5472, 1.42451
5473, 1.42451
5474, 1.42451
5475, 1.42451
5476, 1.42451
5477, 1.42451
5478, 1.42451
5479, 1.42451
5480, 1.42451
5481, 1.42451
5482, 1.42451
5483, 1.42451
5484, 1.42451
5485, 1.42451
5486, 1.42451
5487, 1.42451
5488, 1.42451
5489, 1.42451
5490, 1.42451
5491, 1.42451
5492, 1.42451
5493, 1.42451
5494, 1.42451
5495, 1.42451
5496, 1.42451
5497, 1.42451
5498, 1.42451
5499, 1.42451
5500, 1.42451
5501, 1.42451
5502, 1.42451
5503, 1.42451
5504, 1.42451
5505, 1.42451
5506, 1.42451
5507, 1.42451
5508, 1.42451
5509, 1.42451
5510, 1.42451
5511, 1.42451
5512, 1.42451
5513, 1.42451
5514, 1.42451
5515, 1.42451
5516, 1.42451
5517, 1.42451
5518, 1.42451
5519, 1.42451
5520, 1.42451
5521, 1.42451
5522, 1.42451
5523, 1.42451
5524, 1.42451
5525, 1.42451
5526, 1.42451
5527, 1.42451
5528, 1.42451
5529, 1.42451
5530, 1.42451
5531, 1.42451
5532, 1.42451
5533, 1.42451
5534, 1.42451
5535, 1.42451
5536, 1.42451
5537, 1.42451
5538, 1.42451
5539, 1.42451
5540, 1.42451
5541, 1.42451
5542, 1.42451
5543, 1.42451
5544, 1.42451
5545, 1.42451
5546, 1.42451
5547, 1.42451
5548, 1.42451
5549, 1.42451
5550, 1.42451
5551, 1.42451
5552, 1.42451
5553, 1.42451
5554, 1.42451
5555, 1.42451
5556, 1.42451
5557, 1.42451
5558, 1.42451
5559, 1.42451
5560, 1.42451
5561, 1.42451
5562, 1.42451
5563, 1.42451
5564, 1.42451
5565, 1.42451
5566, 1.42451
5567, 1.42451
5568, 1.42451
5569, 1.42451
5570, 1.42451
5571, 1.42451
5572, 1.42451
5573, 1.42451
5574, 1.42451
5575, 1.42451
5576, 1.42451
5577, 1.42451
5578, 1.42451
5579, 1.42451
5580, 1.42451
5581, 1.42451
5582, 1.42451
5583, 1.42451
5584, 1.42451
5585, 1.42451
5586, 1.42451
5587, 1.42451
5588, 1.42451
5589, 1.42451
5590, 1.42451
5591, 1.42451
5592, 1.42451
5593, 1.42451
5594, 1.42451
5595, 1.42451
5596, 1.42451
5597, 1.42451
5598, 1.42451
5599, 1.42451
5600, 1.42451
5601, 1.42451
5602, 1.42451
5603, 1.42451
5604, 1.42451
5605, 1.42451
5606, 1.42451
5607, 1.42451
5608, 1.42451
5609, 1.42451
5610, 1.42451
5611, 1.42451
5612, 1.42451
5613, 1.42451
5614, 1.42451
5615, 1.42451
5616, 1.42451
5617, 1.42451
5618, 1.42451
5619, 1.42451
5620, 1.42451
5621, 1.42451
5622, 1.42451
5623, 1.42451
5624, 1.42451
5625, 1.42451
5626, 1.42451
5627, 1.42451
5628, 1.42451
5629, 1.42451
5630, 1.42451
5631, 1.42451
5632, 1.42451
5633, 1.42451
5634, 1.42451
5635, 1.42451
5636, 1.42451
5637, 1.42451
5638, 1.42451
5639, 1.42451
5640, 1.42451
5641, 1.42451
5642, 1.42451
5643, 1.42451
5644, 1.42451
5645, 1.42451
5646, 1.42451
5647, 1.42451
5648, 1.42451
5649, 1.42451
5650, 1.42451
5651, 1.42451
5652, 1.42451
5653, 1.42451
5654, 1.42451
5655, 1.42451
5656, 1.42451
5657, 1.42451
5658, 1.42451
5659, 1.42451
5660, 1.42451
5661, 1.42451
5662, 1.42451
5663, 1.42451
5664, 1.42451
5665, 1.42451
5666, 1.42451
5667, 1.42451
5668, 1.42451
5669, 1.42451
5670, 1.42451
5671, 1.42451
5672, 1.42451
5673, 1.42451
5674, 1.42451
5675, 1.42451
5676, 1.42451
5677, 1.42451
5678, 1.42451
5679, 1.42451
5680, 1.42451
5681, 1.42451
5682, 1.42451
5683, 1.42451
5684, 1.42451
5685, 1.42451
5686, 1.42451
5687, 1.42451
5688, 1.42451
5689, 1.42451
5690, 1.42451
5691, 1.42451
5692, 1.42451
5693, 1.42451
5694, 1.42451
5695, 1.42451
5696, 1.42451
5697, 1.42451
5698, 1.42451
5699, 1.42451
5700, 1.42451
5701, 1.42451
5702, 1.42451
5703, 1.42451
5704, 1.42451
5705, 1.42451
5706, 1.42451
5707, 1.42451
5708, 1.42451
5709, 1.42451
5710, 1.42451
5711, 1.42451
5712, 1.42451
5713, 1.42451
5714, 1.42451
5715, 1.42451
5716, 1.42451
5717, 1.42451
5718, 1.42451
5719, 1.42451
5720, 1.42451
5721, 1.42451
5722, 1.42451
5723, 1.42451
5724, 1.42451
5725, 1.42451
5726, 1.42451
5727, 1.42451
5728, 1.42451
5729, 1.42451
5730, 1.42451
5731, 1.42451
5732, 1.42451
5733, 1.42451
5734, 1.42451
5735, 1.42451
5736, 1.42451
5737, 1.42451
5738, 1.42451
5739, 1.42451
5740, 1.42451
5741, 1.42451
5742, 1.42451
5743, 1.42451
5744, 1.42451
5745, 1.42451
5746, 1.42451
5747, 1.42451
5748, 1.42451
5749, 1.42451
5750, 1.42451
5751, 1.42451
5752, 1.42451
5753, 1.42451
5754, 1.42451
5755, 1.42451
5756, 1.42451
5757, 1.42451
5758, 1.42451
5759, 1.42451
5760, 1.42451
5761, 1.42451
5762, 1.42451
5763, 1.42451
5764, 1.42451
5765, 1.42451
5766, 1.42451
5767, 1.42451
5768, 1.42451
5769, 1.42451
5770, 1.42451
5771, 1.42451
5772, 1.42451
5773, 1.42451
5774, 1.42451
5775, 1.42451
5776, 1.42451
5777, 1.42451
5778, 1.42451
5779, 1.42451
5780, 1.42451
5781, 1.42451
5782, 1.42451
5783, 1.42451
5784, 1.42451
5785, 1.42451
5786, 1.42451
5787, 1.42451
5788, 1.42451
5789, 1.42451
5790, 1.42451
5791, 1.42451
5792, 1.42451
5793, 1.42451
5794, 1.42451
5795, 1.42451
5796, 1.42451
5797, 1.42451
5798, 1.42451
5799, 1.42451
5800, 1.42451
5801, 1.42451
5802, 1.42451
5803, 1.42451
5804, 1.42451
5805, 1.42451
5806, 1.42451
5807, 1.42451
5808, 1.42451
5809, 1.42451
5810, 1.42451
5811, 1.42451
5812, 1.42451
5813, 1.42451
5814, 1.42451
5815, 1.42451
5816, 1.42451
5817, 1.42451
5818, 1.42451
5819, 1.42451
5820, 1.42451
5821, 1.42451
5822, 1.42451
5823, 1.42451
5824, 1.42451
5825, 1.42451
5826, 1.42451
5827, 1.42451
5828, 1.42451
5829, 1.42451
5830, 1.42451
5831, 1.42451
5832, 1.42451
5833, 1.42451
5834, 1.42451
5835, 1.42451
5836, 1.42451
5837, 1.42451
5838, 1.42451
5839, 1.42451
5840, 1.42451
5841, 1.42451
5842, 1.42451
5843, 1.42451
5844, 1.42451
5845, 1.42451
5846, 1.42451
5847, 1.42451
5848, 1.42451
5849, 1.42451
5850, 1.42451
5851, 1.42451
5852, 1.42451
5853, 1.42451
5854, 1.42451
5855, 1.42451
5856, 1.42451
5857, 1.42451
5858, 1.42451
5859, 1.42451
5860, 1.42451
5861, 1.42451
5862, 1.42451
5863, 1.42451
5864, 1.42451
5865, 1.42451
5866, 1.42451
5867, 1.42451
5868, 1.42451
5869, 1.42451
5870, 1.42451
5871, 1.42451
5872, 1.42451
5873, 1.42451
5874, 1.42451
5875, 1.42451
5876, 1.42451
5877, 1.42451
5878, 1.42451
5879, 1.42451
5880, 1.42451
5881, 1.42451
5882, 1.42451
5883, 1.42451
5884, 1.42451
5885, 1.42451
5886, 1.42451
5887, 1.42451
5888, 1.42451
5889, 1.42451
5890, 1.42451
5891, 1.42451
5892, 1.42451
5893, 1.42451
5894, 1.42451
5895, 1.42451
5896, 1.42451
5897, 1.42451
5898, 1.42451
5899, 1.42451
5900, 1.42451
5901, 1.42451
5902, 1.42451
5903, 1.42451
5904, 1.42451
5905, 1.42451
5906, 1.42451
5907, 1.42451
5908, 1.42451
5909, 1.42451
5910, 1.42451
5911, 1.42451
5912, 1.42451
5913, 1.42451
5914, 1.42451
5915, 1.42451
5916, 1.42451
5917, 1.42451
5918, 1.42451
5919, 1.42451
5920, 1.42451
5921, 1.42451
5922, 1.42451
5923, 1.42451
5924, 1.42451
5925, 1.42451
5926, 1.42451
5927, 1.42451
5928, 1.42451
5929, 1.42451
5930, 1.42451
5931, 1.42451
5932, 1.42451
5933, 1.42451
5934, 1.42451
5935, 1.42451
5936, 1.42451
5937, 1.42451
5938, 1.42451
5939, 1.42451
5940, 1.42451
5941, 1.42451
5942, 1.42451
5943, 1.42451
5944, 1.42451
5945, 1.42451
5946, 1.42451
5947, 1.42451
5948, 1.42451
5949, 1.42451
5950, 1.42451
5951, 1.42451
5952, 1.42451
5953, 1.42451
5954, 1.42451
5955, 1.42451
5956, 1.42451
5957, 1.42451
5958, 1.42451
5959, 1.42451
5960, 1.42451
5961, 1.42451
5962, 1.42451
5963, 1.42451
5964, 1.42451
5965, 1.42451
5966, 1.42451
5967, 1.42451
5968, 1.42451
5969, 1.42451
5970, 1.42451
5971, 1.42451
5972, 1.42451
5973, 1.42451
5974, 1.42451
5975, 1.42451
5976, 1.42451
5977, 1.42451
5978, 1.42451
5979, 1.42451
5980, 1.42451
5981, 1.42451
5982, 1.42451
5983, 1.42451
5984, 1.42451
5985, 1.42451
5986, 1.42451
5987, 1.42451
5988, 1.42451
5989, 1.42451
5990, 1.42451
5991, 1.42451
5992, 1.42451
5993, 1.42451
5994, 1.42451
5995, 1.42451
5996, 1.42451
5997, 1.42451
5998, 1.42451
5999, 1.42451
6000, 1.42451
6001, 1.42451
6002, 1.42451
6003, 1.42451
6004, 1.42451
6005, 1.42451
6006, 1.42451
6007, 1.42451
6008, 1.42451
6009, 1.42451
6010, 1.42451
6011, 1.42451
6012, 1.42451
6013, 1.42451
6014, 1.42451
6015, 1.42451
6016, 1.42451
6017, 1.42451
6018, 1.42451
6019, 1.42451
6020, 1.42451
6021, 1.42451
6022, 1.42451
6023, 1.42451
6024, 1.42451
6025, 1.42451
6026, 1.42451
6027, 1.42451
6028, 1.42451
6029, 1.42451
6030, 1.42451
6031, 1.42451
6032, 1.42451
6033, 1.42451
6034, 1.42451
6035, 1.42451
6036, 1.42451
6037, 1.42451
6038, 1.42451
6039, 1.42451
6040, 1.42451
6041, 1.42451
6042, 1.42451
6043, 1.42451
6044, 1.42451
6045, 1.42451
6046, 1.42451
6047, 1.42451
6048, 1.42451
6049, 1.42451
6050, 1.42451
6051, 1.42451
6052, 1.42451
6053, 1.42451
6054, 1.42451
6055, 1.42451
6056, 1.42451
6057, 1.42451
6058, 1.42451
6059, 1.42451
6060, 1.42451
6061, 1.42451
6062, 1.42451
6063, 1.42451
6064, 1.42451
6065, 1.42451
6066, 1.42451
6067, 1.42451
6068, 1.42451
6069, 1.42451
6070, 1.42451
6071, 1.42451
6072, 1.42451
6073, 1.42451
6074, 1.42451
6075, 1.42451
6076, 1.42451
6077, 1.42451
6078, 1.42451
6079, 1.42451
6080, 1.42451
6081, 1.42451
6082, 1.42451
6083, 1.42451
6084, 1.42451
6085, 1.42451
6086, 1.42451
6087, 1.42451
6088, 1.42451
6089, 1.42451
6090, 1.42451
6091, 1.42451
6092, 1.42451
6093, 1.42451
6094, 1.42451
6095, 1.42451
6096, 1.42451
6097, 1.42451
6098, 1.42451
6099, 1.42451
6100, 1.42451
6101, 1.42451
6102, 1.42451
6103, 1.42451
6104, 1.42451
6105, 1.42451
6106, 1.42451
6107, 1.42451
6108, 1.42451
6109, 1.42451
6110, 1.42451
6111, 1.42451
6112, 1.42451
6113, 1.42451
6114, 1.42451
6115, 1.42451
6116, 1.42451
6117, 1.42451
6118, 1.42451
6119, 1.42451
6120, 1.42451
6121, 1.42451
6122, 1.42451
6123, 1.42451
6124, 1.42451
6125, 1.42451
6126, 1.42451
6127, 1.42451
6128, 1.42451
6129, 1.42451
6130, 1.42451
6131, 1.42451
6132, 1.42451
6133, 1.42451
6134, 1.42451
6135, 1.42451
6136, 1.42451
6137, 1.42451
6138, 1.42451
6139, 1.42451
6140, 1.42451
6141, 1.42451
6142, 1.42451
6143, 1.42451
6144, 1.42451
6145, 1.42451
6146, 1.42451
6147, 1.42451
6148, 1.42451
6149, 1.42451
6150, 1.42451
6151, 1.42451
6152, 1.42451
6153, 1.42451
6154, 1.42451
6155, 1.42451
6156, 1.42451
6157, 1.42451
6158, 1.42451
6159, 1.42451
6160, 1.42451
6161, 1.42451
6162, 1.42451
6163, 1.42451
6164, 1.42451
6165, 1.42451
6166, 1.42451
6167, 1.42451
6168, 1.42451
6169, 1.42451
6170, 1.42451
6171, 1.42451
6172, 1.42451
6173, 1.42451
6174, 1.42451
6175, 1.42451
6176, 1.42451
6177, 1.42451
6178, 1.42451
6179, 1.42451
6180, 1.42451
6181, 1.42451
6182, 1.42451
6183, 1.42451
6184, 1.42451
6185, 1.42451
6186, 1.42451
6187, 1.42451
6188, 1.42451
6189, 1.42451
6190, 1.42451
6191, 1.42451
6192, 1.42451
6193, 1.42451
6194, 1.42451
6195, 1.42451
6196, 1.42451
6197, 1.42451
6198, 1.42451
6199, 1.42451
6200, 1.42451
6201, 1.42451
6202, 1.42451
6203, 1.42451
6204, 1.42451
6205, 1.42451
6206, 1.42451
6207, 1.42451
6208, 1.42451
6209, 1.42451
6210, 1.42451
6211, 1.42451
6212, 1.42451
6213, 1.42451
6214, 1.42451
6215, 1.42451
6216, 1.42451
6217, 1.42451
6218, 1.42451
6219, 1.42451
6220, 1.42451
6221, 1.42451
6222, 1.42451
6223, 1.42451
6224, 1.42451
6225, 1.42451
6226, 1.42451
6227, 1.42451
6228, 1.42451
6229, 1.42451
6230, 1.42451
6231, 1.42451
6232, 1.42451
6233, 1.42451
6234, 1.42451
6235, 1.42451
6236, 1.42451
6237, 1.42451
6238, 1.42451
6239, 1.42451
6240, 1.42451
6241, 1.42451
6242, 1.42451
6243, 1.42451
6244, 1.42451
6245, 1.42451
6246, 1.42451
6247, 1.42451
6248, 1.42451
6249, 1.42451
6250, 1.42451
6251, 1.42451
6252, 1.42451
6253, 1.42451
6254, 1.42451
6255, 1.42451
6256, 1.42451
6257, 1.42451
6258, 1.42451
6259, 1.42451
6260, 1.42451
6261, 1.42451
6262, 1.42451
6263, 1.42451
6264, 1.42451
6265, 1.42451
6266, 1.42451
6267, 1.42451
6268, 1.42451
6269, 1.42451
6270, 1.42451
6271, 1.42451
6272, 1.42451
6273, 1.42451
6274, 1.42451
6275, 1.42451
6276, 1.42451
6277, 1.42451
6278, 1.42451
6279, 1.42451
6280, 1.42451
6281, 1.42451
6282, 1.42451
6283, 1.42451
6284, 1.42451
6285, 1.42451
6286, 1.42451
6287, 1.42451
6288, 1.42451
6289, 1.42451
6290, 1.42451
6291, 1.42451
6292, 1.42451
6293, 1.42451
6294, 1.42451
6295, 1.42451
6296, 1.42451
6297, 1.42451
6298, 1.42451
6299, 1.42451
6300, 1.42451
6301, 1.42451
6302, 1.42451
6303, 1.42451
6304, 1.42451
6305, 1.42451
6306, 1.42451
6307, 1.42451
6308, 1.42451
6309, 1.42451
6310, 1.42451
6311, 1.42451
6312, 1.42451
6313, 1.42451
6314, 1.42451
6315, 1.42451
6316, 1.42451
6317, 1.42451
6318, 1.42451
6319, 1.42451
6320, 1.42451
6321, 1.42451
6322, 1.42451
6323, 1.42451
6324, 1.42451
6325, 1.42451
6326, 1.42451
6327, 1.42451
6328, 1.42451
6329, 1.42451
6330, 1.42451
6331, 1.42451
